
9.069512367248535,-2.6552505493164063,-2.528353691101074,0.14701080322265625,-0.07883167266845703,-0.06817817687988281,104,-0.7535018920898438,0.047430992126464844,0.5942468643188477,0.27729225158691406,n
9.069512367248535,-2.6552505493164063,-2.528353691101074,0.14701080322265625,-0.07883167266845703,-0.06817817687988281,104,-0.7535018920898438,0.047430992126464844,0.5942468643188477,0.27729225158691406,n
9.069512367248535,-2.6552505493164063,-2.528353691101074,0.14701080322265625,-0.07883167266845703,-0.06817817687988281,104,-0.7535018920898438,0.047430992126464844,0.5942468643188477,0.27729225158691406,n
9.069512367248535,-2.6552505493164063,-2.528353691101074,0.14701080322265625,-0.07883167266845703,-0.06817817687988281,104,-0.7535018920898438,0.047430992126464844,0.5942468643188477,0.27729225158691406,n
9.19640827178955,-2.1189327239990234,-2.196746826171875,0.2929563522338867,-0.023435592651367188,-0.3163928985595703,104,-0.7714557647705078,0.01588153839111328,0.620875358581543,0.13814926147460938,n
9.19640827178955,-2.1189327239990234,-2.196746826171875,0.2929563522338867,-0.023435592651367188,-0.3163928985595703,104,-0.7714557647705078,0.01588153839111328,0.620875358581543,0.13814926147460938,n
9.19640827178955,-2.1189327239990234,-2.196746826171875,0.2929563522338867,-0.023435592651367188,-0.3163928985595703,104,-0.7714557647705078,0.01588153839111328,0.620875358581543,0.13814926147460938,n
9.19640827178955,-2.1189327239990234,-2.196746826171875,0.2929563522338867,-0.023435592651367188,-0.3163928985595703,104,-0.7714557647705078,0.01588153839111328,0.620875358581543,0.13814926147460938,n
9.450201988220215,-1.0462980270385742,-1.667612075805664,-0.1320962905883789,0.0916147232055664,0.08841896057128906,104,-0.7534589767456055,0.03612327575683594,0.6450872421264648,0.12187862396240234,n
9.450201988220215,-1.0462980270385742,-1.667612075805664,-0.1320962905883789,0.0916147232055664,0.08841896057128906,104,-0.7534589767456055,0.03612327575683594,0.6450872421264648,0.12187862396240234,n
9.450201988220215,-1.0462980270385742,-1.667612075805664,-0.1320962905883789,0.0916147232055664,0.08841896057128906,104,-0.7534589767456055,0.03612327575683594,0.6450872421264648,0.12187862396240234,n
9.450201988220215,-1.0462980270385742,-1.667612075805664,-0.1320962905883789,0.0916147232055664,0.08841896057128906,104,-0.7534589767456055,0.03612327575683594,0.6450872421264648,0.12187862396240234,n
4.880728721618652,0.2502012252807617,7.079870223999023,0.33130645751953125,0.6615486145019531,0.1331615447998047,104,-0.03154945373535156,-0.667271614074707,0.7376194000244141,-0.0980997085571289,n
4.880728721618652,0.2502012252807617,7.079870223999023,0.33130645751953125,0.6615486145019531,0.1331615447998047,104,-0.03154945373535156,-0.667271614074707,0.7376194000244141,-0.0980997085571289,n
4.880728721618652,0.2502012252807617,7.079870223999023,0.33130645751953125,0.6615486145019531,0.1331615447998047,104,-0.03154945373535156,-0.667271614074707,0.7376194000244141,-0.0980997085571289,n
4.880728721618652,0.2502012252807617,7.079870223999023,0.33130645751953125,0.6615486145019531,0.1331615447998047,104,-0.03154945373535156,-0.667271614074707,0.7376194000244141,-0.0980997085571289,n
-1.3443851470947266,2.4529342651367188,9.64653205871582,-0.4548816680908203,0.054329872131347656,-0.023435592651367188,104,0.08359718322753906,-0.6713724136352539,0.7360219955444336,-0.023090362548828125,n
9.069512367248535,-2.6552505493164063,-2.528353691101074,0.14701080322265625,-0.07883167266845703,-0.06817817687988281,104,-0.7535018920898438,0.047430992126464844,0.5942468643188477,0.27729225158691406,n
9.069512367248535,-2.6552505493164063,-2.528353691101074,0.14701080322265625,-0.07883167266845703,-0.06817817687988281,104,-0.7535018920898438,0.047430992126464844,0.5942468643188477,0.27729225158691406,n
9.069512367248535,-2.6552505493164063,-2.528353691101074,0.14701080322265625,-0.07883167266845703,-0.06817817687988281,104,-0.7535018920898438,0.047430992126464844,0.5942468643188477,0.27729225158691406,n
9.069512367248535,-2.6552505493164063,-2.528353691101074,0.14701080322265625,-0.07883167266845703,-0.06817817687988281,104,-0.7535018920898438,0.047430992126464844,0.5942468643188477,0.27729225158691406,n
9.19640827178955,-2.1189327239990234,-2.196746826171875,0.2929563522338867,-0.023435592651367188,-0.3163928985595703,104,-0.7714557647705078,0.01588153839111328,0.620875358581543,0.13814926147460938,n
9.19640827178955,-2.1189327239990234,-2.196746826171875,0.2929563522338867,-0.023435592651367188,-0.3163928985595703,104,-0.7714557647705078,0.01588153839111328,0.620875358581543,0.13814926147460938,n
9.19640827178955,-2.1189327239990234,-2.196746826171875,0.2929563522338867,-0.023435592651367188,-0.3163928985595703,104,-0.7714557647705078,0.01588153839111328,0.620875358581543,0.13814926147460938,n
9.19640827178955,-2.1189327239990234,-2.196746826171875,0.2929563522338867,-0.023435592651367188,-0.3163928985595703,104,-0.7714557647705078,0.01588153839111328,0.620875358581543,0.13814926147460938,n
9.450201988220215,-1.0462980270385742,-1.667612075805664,-0.1320962905883789,0.0916147232055664,0.08841896057128906,104,-0.7534589767456055,0.03612327575683594,0.6450872421264648,0.12187862396240234,n
9.450201988220215,-1.0462980270385742,-1.667612075805664,-0.1320962905883789,0.0916147232055664,0.08841896057128906,104,-0.7534589767456055,0.03612327575683594,0.6450872421264648,0.12187862396240234,n
9.450201988220215,-1.0462980270385742,-1.667612075805664,-0.1320962905883789,0.0916147232055664,0.08841896057128906,104,-0.7534589767456055,0.03612327575683594,0.6450872421264648,0.12187862396240234,n
9.450201988220215,-1.0462980270385742,-1.667612075805664,-0.1320962905883789,0.0916147232055664,0.08841896057128906,104,-0.7534589767456055,0.03612327575683594,0.6450872421264648,0.12187862396240234,n
4.880728721618652,0.2502012252807617,7.079870223999023,0.33130645751953125,0.6615486145019531,0.1331615447998047,104,-0.03154945373535156,-0.667271614074707,0.7376194000244141,-0.0980997085571289,n
4.880728721618652,0.2502012252807617,7.079870223999023,0.33130645751953125,0.6615486145019531,0.1331615447998047,104,-0.03154945373535156,-0.667271614074707,0.7376194000244141,-0.0980997085571289,n
4.880728721618652,0.2502012252807617,7.079870223999023,0.33130645751953125,0.6615486145019531,0.1331615447998047,104,-0.03154945373535156,-0.667271614074707,0.7376194000244141,-0.0980997085571289,n
4.880728721618652,0.2502012252807617,7.079870223999023,0.33130645751953125,0.6615486145019531,0.1331615447998047,104,-0.03154945373535156,-0.667271614074707,0.7376194000244141,-0.0980997085571289,n
